为 368 452 462 508 585 728 797 958 1014 1022 1025 1053 1135 1219 1306 1556 1558 1605 1607 2127 2172 2249 2334 2674 2794 2917 3000 3052 3282 3445 3717 3762 3886 3904 4077 4085 4174 4239 4247 4283 4338 4372 4417 4433 4687 5018 5473 5526 5543 5658 5801 5863 5979 6085 6132 6197 6681 6802 7175 7240 7291 7385 7448 7507 7654 7838 7969 7978 7994 8175 8285 8292 8308 8423 8436 8509 8556 8740 8963 8969 9002 9132 9186 9323 9395 9462 9550 9690 9757 9916 9948 9963 10050 10127 10368 10470 10475 10504 10555 10561 10846 10855 11063 11076 11509 11658 11872 11965 12071 12343 12556 13071 13442 13485 13661 13701 13806 13896 14018 14026 14049 14416 14637 14780 14914 14930 15044 15121 15145 15259 15288 15456 15496 15557 15784 15785 15804 15809 15831 15931 16004 16055 16153 16621 16693 16980 17075 17156 17661 17754 17765 17811 18162 18246 18403 18654 18679 18680 19039 19063 19107 19267 19300 19301 19480 19593 19595 19654 19669 19848 19865 19945 19999 20161 20202 20215 
主 272 859 1365 1656 1827 1857 2219 2582 2865 2955 2965 3505 3628 3784 3791 3897 4019 4068 4316 4338 4676 4732 4940 4951 5048 5587 5879 5957 6123 6250 6413 6658 6690 6692 6714 6718 6725 6763 6844 6917 7057 7726 7805 7992 8274 8459 8532 8536 8578 8600 8623 8815 9102 9205 9288 9488 9541 9549 9613 9656 9662 9815 9837 9843 9981 10032 10066 10142 10631 10685 10744 10758 10873 10923 10951 11028 11052 11329 11431 11627 11695 11736 11950 12046 12255 12577 12730 12834 13083 13270 13297 13389 13404 13432 13473 13708 13759 13927 14078 14105 14272 14391 14461 14509 14574 15150 15205 15257 15429 15449 15452 15630 15647 15772 15804 15858 15919 15960 16140 16353 16496 16564 16567 16653 16673 16723 16820 16960 17077 17107 17162 17351 17456 17516 17518 17627 17851 17873 18102 18223 18328 18396 18714 18722 18848 18877 18884 18970 19031 19035 19196 19248 19312 19370 19424 19439 19442 19449 19596 19632 19633 19651 19684 19726 19780 19805 19993 20043 20112 20179 20182 20186 20213 20221 
丽 1209 1529 3005 3907 6290 8771 9111 11536 12074 12523 12858 14585 15622 18581 
举 1013 1641 4037 4038 4208 4209 4499 7605 8876 10358 10533 10933 12273 13500 14069 14734 14749 16166 17997 18991 19089 19233 
乃 157 1221 3249 3862 3970 6051 10450 12238 
久 42 1274 1405 2772 2773 3594 3675 3890 3985 4151 4205 4909 6975 7779 10067 10293 10595 12451 13924 14374 20006 
乇 2217 
么 1380 1887 2023 2107 6874 7374 7886 11353 11658 14600 14966 18728 19987 
义 532 867 1267 1554 1635 1936 2955 2965 3051 3064 3124 3504 3578 3628 3791 4316 4338 4721 4732 4924 4940 5019 5488 5587 5815 5957 6250 6658 6690 6692 6714 6725 6763 6917 7057 7113 7634 7726 7805 7998 8532 8536 8578 8623 8756 9121 9205 9359 9488 9502 9549 9552 9613 9815 9837 9843 10032 10066 10135 10142 10243 10631 10744 10758 10776 10923 11134 11283 11329 11552 12046 12577 12730 12935 12974 13016 13083 13270 13288 13297 13389 13404 13432 13674 13759 14114 14121 14176 14272 14574 14621 14821 15056 15150 15200 15202 15205 15449 15647 15898 15954 16031 16140 16349 16440 16564 16567 16653 16820 16876 16998 17351 17518 18102 18106 18848 18877 18884 19035 19196 19312 19424 19442 19449 19596 19632 19633 19651 19726 19805 19859 19986 20043 20112 20179 20182 20186 20221 
之 5 19 82 143 225 258 260 263 334 352 356 371 395 399 428 430 448 455 456 480 484 511 521 524 534 612 613 704 720 721 751 768 780 789 830 860 884 954 986 1064 1080 1257 1275 1276 1322 1606 1608 1760 1768 1910 1951 2014 2127 2148 2190 2228 2365 2616 2647 2729 2845 2846 2986 3068 3154 3272 3295 3296 3318 3324 3333 3342 3364 3401 3410 3418 3423 3457 3531 3535 3572 3598 3632 3655 3703 3744 3782 3787 3792 3849 3906 4022 4067 4075 4094 4301 4522 4641 4694 4721 4783 5016 5270 5393 5425 5522 5550 5620 5663 5671 5711 5759 5894 5979 6060 6168 6350 6577 6588 6591 6662 6727 6840 6961 7059 7092 7216 7439 7553 7662 7704 8061 8193 8210 8241 8262 8636 8734 8806 8833 8940 8963 9024 9181 9257 9465 9491 9520 9556 9646 9700 9789 9790 9809 9918 9969 10002 10044 10103 10123 10235 10237 10318 10463 10666 10672 10699 10739 10742 10831 10846 10899 11128 11268 11435 11676 11693 11930 11971 11993 11999 12109 12150 12358 12421 12433 12502 12562 12580 12896 12944 12992 13072 13128 13175 13245 13259 13318 13328 13599 13651 13703 13818 13853 13858 14018 14042 14097 14188 14227 14233 14289 14297 14302 14399 14403 14435 14483 14695 14714 14745 14754 14853 14923 15104 15112 15145 15160 15163 15182 15230 15337 15403 15574 15651 15706 15738 15772 15846 15880 15924 15929 15931 15936 16032 16069 16083 16185 16193 16197 16229 16267 16310 16311 16317 16357 16391 16398 16403 16463 16592 16640 16667 16817 16866 17068 17266 17289 17464 17481 17482 17532 17539 17547 17595 17708 17719 17740 17943 17971 18016 18028 18069 18193 18220 18249 18318 18333 18630 18688 18709 18853 18890 18908 18991 19006 19026 19038 19386 19479 19530 19537 19538 19567 19610 19821 19857 19894 19962 19991 20006 20045 20100 20175 
乌 2353 8528 10687 12085 
乎 383 535 640 641 835 968 3723 3737 3786 3794 3965 6133 6380 7036 7755 8341 8663 10360 11035 11297 12566 13029 13358 14378 14836 17715 18662 18840 19222 
乏 5075 5616 10194 10312 12305 12365 16294 18749 
乐 1888 2629 3293 3352 3355 3362 3666 3677 3686 3688 3826 3837 3889 3996 4034 4043 4048 4178 4615 4732 4953 5336 5348 5848 6066 6732 7047 7451 7501 7647 8238 8277 8845 8853 9347 9790 10074 10619 10641 11597 11759 12033 12272 12852 13080 13286 13520 14164 14253 14558 15054 15136 15237 15439 15568 15682 15711 15735 15747 15757 15765 15773 15775 15785 15807 16183 16234 16314 16333 16613 16730 16772 17020 17022 17026 17041 17179 17625 17774 17777 18122 18233 18240 18349 18448 18516 18781 18789 18926 19018 19196 19554 19887 20045 
乒 2825 2827 2828 
乓 2825 2826 2827 
乔 785 2463 5017 5334 7814 7846 8301 13453 17982 
乖 3420 14392 15298 
乘 2624 13578 13873 
乙 17557 
九 2102 2225 2365 2556 3735 4531 4653 4825 5146 6063 6687 7773 7880 9678 11324 11395 12827 13581 14087 14252 14488 15735 15845 16083 16623 16624 16625 17901 18464 19517 19539 19558 
乞 2034 2592 
也 566 1613 1991 2152 3263 3272 4242 5340 6025 7501 7703 8401 8554 8853 9134 9455 9778 10014 10235 11509 11710 12566 13217 13398 13906 15771 15773 16187 16310 16369 16531 16715 18170 18659 
习 1208 1403 1751 1909 5012 6081 11108 13323 14028 14147 14919 15791 17679 18218 18403 18942 20137 
乡 449 608 2584 2961 4950 6034 11051 13280 20136 
书 77 331 614 957 1399 1400 1426 1720 2117 2126 2859 3619 4636 4718 5437 5458 5784 6336 6589 6613 7469 8128 8420 8737 8980 9228 9375 9379 10061 10206 10534 10760 11160 11468 11539 11618 11621 11853 12297 12578 12788 13045 13079 13118 13555 14218 14356 14481 14487 14655 14777 14862 14999 15018 15404 15493 15699 15742 16060 16329 16843 17428 18156 18364 18614 19430 19538 19816 19874 
买 7514 8329 11180 13893 14758 14763 17878 
乱 167 545 3423 3424 4737 7581 17600 19714 19716 19734 
乳 8236 8825 10267 15873 16550 
乾 16695 
了 1783 2090 2110 2189 2909 3237 3736 5328 5516 6537 6676 8170 8753 9464 9948 11047 14687 14753 14954 16177 16833 17183 17896 18475 18515 18959 19245 
予 555 7875 8749 9909 10307 19698 
争 64 145 560 974 1312 2329 4094 4156 4760 5427 6558 6816 6939 7293 7479 7990 8029 8302 8434 9116 9673 9767 10899 11411 12388 12729 12817 13639 13932 14044 14591 16750 16754 17206 17971 18199 18417 18742 18861 18934 18951 19014 19402 19623 19823 20196 
事 46 72 142 246 274 605 638 842 855 974 975 1510 1611 1693 1880 2464 2466 2505 2535 2543 2729 2848 3207 3596 3701 3799 4248 4401 4610 4925 4975 4988 5076 5373 5656 6743 6875 6956 7541 7556 8293 8518 8873 8930 9255 9922 10117 10173 10641 10703 10724 10941 11101 11495 11699 11844 12007 12148 12168 12327 12413 12513 12545 12613 12718 12772 12777 12992 13010 13494 13721 13822 13839 13906 14302 14457 14582 14646 14679 14862 15253 15342 15544 15584 15585 15589 15836 16208 16973 17046 17208 17211 17332 18006 18126 18146 18571 18747 19640 19688 
二 83 117 409 1625 1647 2492 2524 2540 2556 2576 2694 2758 2835 2878 3264 3271 3274 3553 3554 3618 3622 3878 4146 4147 4298 4653 4941 5274 5410 5601 5902 5973 6361 6645 6781 7042 7191 7295 7329 7473 7935 8085 8153 8708 8986 9585 9715 10189 10475 10654 11034 11141 11357 12498 12542 12890 12949 13340 13463 13541 13971 14062 14169 14232 14235 14237 14488 15122 15489 15632 16451 16624 16625 16664 16676 16902 16903 16905 17174 17765 18028 18494 18613 18905 19060 19558 19670 19764 19789 19885 19964 20037 20038 20106 20249 
于 13 15 25 162 211 338 343 371 615 616 793 799 817 864 969 988 1119 1271 1284 1372 1373 1814 1819 1909 1971 1982 1983 2093 2175 2202 2226 2366 2618 2663 2752 2805 3314 3334 3354 3393 3613 3637 3838 3951 4128 4404 4593 4629 4635 4638 4659 4727 4728 4761 4814 4854 5191 5216 5348 5379 5431 5515 5628 5723 5743 5795 5878 5887 6159 6527 6549 6550 6577 6593 6659 6693 6735 6766 6791 6827 6988 6994 7052 7207 7263 7302 7361 7589 8081 8225 8264 8712 8718 8759 8820 9327 9377 9422 9551 9556 9596 9953 10107 10233 10309 10387 10390 10440 10554 10594 10767 10774 11012 11153 11194 11195 11205 11239 11264 11298 11328 11380 11561 11566 11680 11823 11866 12270 12280 12581 12702 12803 12977 12987 13075 13177 13265 13447 13542 13583 13598 13648 13671 13741 13831 13883 14122 14238 14309 14527 14722 14782 15147 15174 15194 15338 15361 15663 15749 15779 15990 15999 16056 16071 16082 16111 16136 16174 16191 16229 16322 16399 16403 16457 16461 16532 16563 16596 16599 16894 16943 16977 17246 17395 17505 17680 17777 17827 18006 18450 18862 18888 18926 18962 18990 19005 19070 19285 19316 19321 19378 19413 19427 19582 19614 19624 19715 19946 20052 20153 
亏 9345 10754 13111 14571 14577 17969 18578 
云 66 381 427 487 890 2804 2895 3130 4665 4666 4991 5245 5858 5875 6321 8993 9512 9939 10331 10446 12358 13063 13245 13320 13961 14258 14259 14867 16422 17543 18014 18112 18269 18520 18975 
互 2522 3898 3904 3926 5511 5668 9082 9182 10315 10571 10588 10590 10666 12556 12794 13819 14126 14852 16506 17323 17559 17988 18287 19180 19613 19728 19902 20137 20229 
五 1212 1307 2275 2315 2545 2546 2628 2632 2639 2693 2946 2947 3269 3910 4000 4686 4782 5903 6546 6687 6719 7022 7116 7219 7303 7356 7543 8430 8557 8596 8836 9017 9376 9660 9684 10557 10828 11034 12861 12886 12952 13069 13099 13603 14144 14232 14606 14720 14939 14981 15076 15594 15618 15639 15719 15754 15762 16788 16812 18407 18410 18550 18796 19033 19384 19496 19915 20156 
井 743 6878 
亘 19553 19557 
亚 1756 2928 4851 4852 5515 5849 6907 7382 7413 7638 9560 9841 10034 10763 11078 11558 12923 13579 13585 14180 14198 14404 15349 15530 15532 15855 15988 16690 16952 17021 17185 17223 17227 17856 19891 20034 20200 
些 937 2689 2999 4706 4859 5771 7114 8251 8677 9770 11066 12708 13504 18515 
亟 8668 
亡 47 786 1082 2282 3418 3419 4270 5541 7313 8337 9223 17054 18185 18984 
交 26 32 258 259 737 1287 2647 3754 3865 4021 4034 4400 6524 6822 7184 7251 7823 8671 8685 8914 9455 10267 10302 10315 10354 10671 11138 11905 12155 12261 12576 12737 13106 13472 13602 13938 14635 14660 14935 15873 16865 17050 17799 17951 18179 18327 18537 18784 19045 19272 19563 19902 20226 
亥 4465 
亦 54 199 7933 15243 15285 15903 16269 18511 18916 
产 1421 2965 3155 4330 5345 7504 7579 9202 9484 9827 10324 10707 10761 11648 11674 12002 12220 12399 14140 14500 14750 14934 15181 16480 16961 17455 18102 18876 19372 19389 19689 20166 
亨 18418 
亩 697 
享 4623 5327 8527 8613 10606 15054 15534 19196 
京 1075 3484 3831 11457 13510 15375 15409 17096 19618 19794 20051 
亭 323 486 498 14436 15364 
亮 276 1099 2195 2196 8080 9383 10603 17570 19740 19934 
亲 1449 1770 1950 2671 2675 2791 3846 6273 6457 7757 10432 11101 11143 11214 12219 13303 13376 17822 18036 19860 
亵 19050 
人 102 175 186 189 212 253 265 324 577 655 783 784 798 849 850 938 940 949 959 1027 1046 1232 1354 1355 1385 1510 1591 1707 1750 1864 2017 2502 2532 2684 2707 2718 2799 2902 2962 2993 2994 3002 3012 3019 3097 3121 3220 3280 3316 3317 3421 3482 3546 3786 3796 3830 3841 3870 3954 4063 4122 4243 4260 4332 4431 4627 4758 4791 4864 4867 4868 4888 4992 5033 5104 5115 5163 5169 5355 5400 5415 5418 5494 5508 5592 5604 5615 5694 5695 5741 5766 5767 5768 5779 5806 5931 6017 6055 6178 6248 6315 6418 6429 6441 6442 6482 6519 6525 6559 6676 6881 6965 6971 7056 7090 7162 7236 7327 7341 7369 7402 7609 7839 7893 8012 8021 8066 8071 8172 8182 8228 8260 8385 8446 8487 8630 8686 8717 8763 8894 9057 9068 9230 9329 9445 9548 9613 9644 9709 9736 9760 9764 9921 9949 9994 10101 10130 10248 10396 10519 10668 10698 10725 10741 10752 10758 10874 10929 10976 11098 11149 11326 11334 11354 11357 11390 11403 11486 11495 11523 11592 11642 11650 11791 11814 11817 11935 11965 11989 12031 12124 12168 12235 12265 12305 12316 12353 12546 12577 12638 12712 12901 12932 12965 12982 13049 13055 13063 13124 13238 13389 13464 13473 13594 13685 13689 13741 13749 13905 13921 14012 14050 14065 14143 14153 14168 14210 14307 14328 14363 14365 14368 14441 14461 14616 14681 14839 14867 15011 15016 15029 15049 15051 15135 15289 15320 15373 15389 15393 15398 15427 15428 15491 15526 15609 15637 15726 15802 15896 15903 15944 15972 15984 15991 16016 16024 16069 16085 16131 16167 16214 16221 16316 16360 16372 16385 16424 16465 16505 16638 16733 16844 16848 16860 16899 16936 16980 17005 17064 17095 17096 17113 17278 17349 17350 17401 17432 17518 17538 17540 17667 17761 17762 17834 17872 17890 17965 17979 18010 18183 18204 18215 18299 18301 18320 18396 18467 18592 18599 18672 18674 18716 18722 18738 18776 18783 18883 18975 18976 19054 19138 19148 19248 19472 19501 19724 19787 19908 20013 20017 20018 20105 20159 20161 20195 20199 
亻 18255 
亿 2962 8513 14080 18935 
什 1995 6874 7082 7886 11658 19987 
仁 13 20 845 846 874 3578 3785 3918 4142 4392 4394 4435 5909 6134 6699 6990 9701 11082 15756 16031 16044 
仄 17255 
仅 1093 1746 2263 4145 6966 8759 8793 9729 10721 12816 14341 16923 17713 17933 
仆 16425 
仇 12201 14674 16873 
今 543 1309 1409 2348 2359 3970 5392 5547 6099 6236 6728 6958 7280 8440 9621 9836 10700 10959 11001 12201 13591 14228 14814 15456 16132 17199 17200 18220 18320 18844 19142 19570 19593 19637 19639 19655 19668 19676 19681 19829 
介 935 3965 4404 4944 5893 8828 10643 10694 10941 11835 15264 16646 17038 17039 
仍 2097 6360 8480 11058 12153 13416 19547 
从 689 979 1309 1726 1821 1871 1895 2092 2569 2620 2701 3452 3460 4105 4480 4663 5100 5647 6366 6947 7719 8418 8759 9070 9486 9836 10317 10433 10497 10635 12401 12660 13188 13208 13284 13462 13551 14007 14092 14845 15019 15253 16197 16576 16851 17820 18142 18285 18546 18931 19225 19974 20025 
仑 16975 
仓 11405 
仔 3495 
仕 5697 8205 12111 
他 223 2404 2608 2754 3697 5431 5457 5584 5773 6105 6302 6462 7506 7847 9988 10072 12546 13720 14475 15525 17681 17829 18752 19695 19769 20205 
仗 18563 18566 
付 5877 6419 16202 17225 
仙 2037 3510 5653 16578 19120 
代 1446 1455 1469 1604 1629 1917 3553 3554 3555 4091 4218 4740 5073 5084 5103 5393 5830 5903 5994 6062 6374 6391 6503 6517 6754 7075 7438 7931 7945 8072 8118 8397 8560 8636 8823 8894 9015 9145 9283 9488 9721 10231 10251 10326 10330 10332 10484 10510 10525 10535 10557 10631 10852 11120 11233 11252 11665 11768 11828 11842 11906 12172 12698 13000 13032 13233 13495 13842 13890 13979 14284 14374 15006 15008 15066 15353 15578 15850 15914 16261 16944 17025 17083 17538 17540 18178 18191 18631 18817 19123 19155 19327 19758 19879 20068 20105 
令 186 189 819 1750 3374 3704 3954 5153 8233 8717 9644 11390 14285 14681 18716 
以 60 61 204 275 399 493 593 654 706 747 764 781 782 811 853 891 1012 1014 1020 1058 1118 1219 1411 1508 1605 1650 1716 1938 1962 2612 2709 3123 3267 3279 3299 3414 3417 3422 3437 3482 3637 3687 3717 3811 4174 4210 4241 4438 4517 4655 4869 4930 5024 5042 5336 5388 5565 5600 5717 5813 6004 6020 6024 6137 6138 6177 7218 7448 7459 7483 7497 7505 7629 7705 7946 8113 8148 8167 8203 8260 8261 8310 8342 8423 8480 8495 8551 8580 8699 8769 8793 8798 8955 9024 9082 9097 9245 9408 9452 9459 9474 9516 10039 10307 10339 10456 10529 10541 10580 10680 10960 11104 11152 11272 11402 11454 11681 11729 11824 11973 12132 12747 12759 12782 12825 12830 13006 13332 13511 13527 13806 13974 13979 14317 14399 14402 14539 14648 14903 15265 15325 15614 15659 15727 15843 16042 16101 16231 16265 16285 16358 16361 16433 16481 16533 16543 16555 16557 16561 16592 16698 16922 16988 17037 17046 17576 17707 18403 18424 18535 18653 18659 18767 19130 19501 19572 19647 20215 
仪 1103 1104 2082 2589 2915 3303 5906 8356 14996 15716 18804 
们 1412 7506 9068 9768 12976 13299 14776 16858 17319 
仰 1695 2631 2982 7083 9360 10717 16128 17387 18212 19725 20011 
仲 711 981 3702 19253 
件 1514 2464 2843 2854 2862 3904 5992 6082 6450 6726 6769 7950 11844 12192 12389 12919 13153 14708 17660 
价 4261 4262 8268 8354 11815 12044 12474 14563 14752 15101 15311 16091 16932 18191 
任 78 823 990 1516 1694 2766 2858 2922 4967 5048 5054 5381 5409 6276 6519 6538 7077 8055 8961 9404 10057 10176 10369 10532 12695 12890 14167 14297 14352 17926 18743 20125 
份 5911 7712 10783 14292 15015 17882 
仿 9490 10040 11579 11889 15186 
企 6445 9758 9874 12659 12783 20057 
伊 3705 4608 4851 5649 7112 8096 9841 10800 11728 12368 13179 13493 13750 15349 15492 15527 15532 17276 17344 18034 18881 19302 19527 
伍 1350 6683 8051 11647 17717 
伏 298 7624 11389 17009 17015 17232 17731 19776 19843 
伐 801 14038 17069 19075 
休 2726 4187 4189 4191 4193 5232 10370 15697 18153 18642 18896 19861 
众 651 745 1170 1331 1643 2733 3552 3742 4580 5211 5654 5800 5844 6102 7990 8781 9043 9143 9166 9173 9362 10000 10366 10403 10539 12360 13997 14080 18457 19051 19106 
优 1005 1385 1686 4780 4936 5329 5370 6098 6959 7651 7975 8136 8264 8321 9034 9088 9795 10112 10994 12548 17489 18481 19744 20080 20189 
会 327 370 465 1287 1288 1341 1371 1391 1413 1414 1488 1707 2020 2089 2138 2139 2220 2302 2479 3027 3158 3433 3436 3839 4289 4371 4747 4957 5012 5058 5180 5408 5661 6087 6091 6220 6250 6296 6360 6539 6721 7251 7608 7613 7817 8163 8352 8463 9066 9146 9216 9259 9547 9759 9779 10187 10530 11083 11300 11792 11934 11958 12216 12302 12768 12791 12898 12912 13050 13106 13119 13258 13536 14291 14315 14618 14880 15009 15013 15165 15621 15964 15992 16063 16109 16117 16206 16334 16514 16679 17085 17544 18085 18344 18365 18372 18376 18647 18842 18999 19167 19439 19442 19812 20208 
伟 949 1486 4849 5138 7017 8344 12050 13572 
传 1005 1643 1936 2506 3328 3435 3556 3778 3849 4352 4474 4634 4712 4796 4872 4897 4898 4913 4989 5349 5698 5826 6513 6680 7286 7836 8270 8469 8926 9063 9106 10413 10660 10819 11120 11128 11631 11835 12380 12798 12986 13044 13847 14112 14193 14248 14263 14756 14864 14958 15105 15430 16231 16763 17423 17999 18621 19281 19529 19550 19956 19988 
伤 666 3329 3330 4529 8158 10550 11050 12173 18206 18833 18844 19930 
伦 212 1675 1756 1758 2153 4430 5585 5645 6798 6804 7203 7372 7619 9317 10054 11629 12108 13278 15043 16365 17297 19412 19414 
伪 2769 3185 7484 10504 19535 
伯 308 1642 1916 2153 2459 4487 5532 6508 6842 9433 10201 10981 12622 12623 12997 13040 13470 13726 14198 14337 15633 15802 15837 16211 16240 16755 17760 18870 
估 4070 4689 12387 12629 14583 16320 
伴 2867 4051 9163 10283 15922 16840 
伸 2906 3816 3817 8874 9073 10175 12092 
伺 2443 
似 92 96 2058 2150 2154 2285 3094 3777 4893 6355 7128 7214 8466 8572 8663 8902 9499 9539 9809 11194 12057 12662 13641 14129 14993 15251 15461 15546 16439 18357 18462 
伽 6701 7423 20184 
但 1886 2052 2968 5142 5630 7046 9211 13039 13316 14095 15950 
位 430 1009 2167 2239 2433 2593 2945 3178 4041 4490 4626 4823 4896 5056 5354 6978 7353 8157 9197 9628 9959 10261 10908 10951 11502 11846 14084 14492 14883 14921 15080 15537 15619 16296 16599 16739 17058 17324 17775 18518 19730 19773 
低 6974 8524 8531 9049 11200 11327 12629 13383 14520 15658 17089 18263 19609 19611 19700 
住 604 1562 2016 2259 3112 3603 7746 8699 9951 10006 11718 11919 12525 14274 15118 17845 
佐 6798 14015 19105 
体 122 781 936 1394 1397 2108 2115 2374 2375 2887 2988 3306 3780 3967 3968 4087 4185 4197 4215 4370 4371 4484 4680 4693 4983 5018 5049 5074 5287 5548 5615 5678 5746 6085 6296 6649 6675 6805 6933 7613 8426 8764 8884 8957 9061 9273 9296 9333 9391 9421 9656 9724 10038 10055 10142 10145 10599 10817 10883 11052 11103 11225 11453 11470 11639 11951 12420 12439 12641 12798 13188 13629 13683 13847 14039 14124 14516 14826 14850 14890 14957 14973 15026 15086 15087 15229 15541 15544 15586 15647 15942 16086 16096 16167 16245 16442 16482 16916 16948 17172 17234 17324 17332 17515 17608 17668 17697 17925 18065 18213 18282 18341 18447 18820 18996 19073 19121 19277 19394 19645 19780 19941 19942 19983 20246 
何 727 869 1931 2083 2291 2321 2334 2634 3674 3701 4589 6143 6519 7834 8055 8740 9764 10096 10456 11916 11918 12400 13333 13477 15648 15889 16751 17992 18114 19872 
